1.08972,0.683119
-0.604946,0.687939
0.579132,0.499334
1.10231,0.473597
0.15454,1.16436
0.489977,-0.439424
-0.0921091,0.217109
1.42576,1.91797
0.554827,-1.73731
1.46299,-2.52447
-0.317165,-0.0585007
0.815432,1.69379
-0.032911,0.100495
-0.836596,1.07571
-0.804974,-1.11588
0.983548,-0.00682387
-1.53114,-0.12839
-0.0166276,0.715067
-1.44758,-1.42405
0.481664,-0.652027
0.468532,2.21918
1.20677,-0.92429
-0.586713,0.0877527
1.73139,0.981562
0.278246,1.14717
-0.476686,1.81332
-0.363142,-0.702584
-0.95116,0.513421
0.65554,0.765694
1.05343,0.324159
-1.51245,0.686424
2.10042,-2.2269
0.797229,-0.290267
-0.00598,1.30009
-1.88059,-0.00384767
0.00237517,0.105673
-0.987635,0.919341
-1.34485,-1.86814
-1.46131,-0.509071
1.30345,0.0832978
-0.949606,-0.842045
-0.487873,0.144818
0.600291,-0.709893
-0.754818,0.691515
0.0962262,-0.0106466
0.264248,0.523442
0.966429,0.0758055
0.83082,-0.287074
-1.11884,-0.362291
0.467396,0.0547133
1.31427,-0.11937
-2.96131,2.83674
0.63186,0.12476
-1.05029,0.367869
-0.274381,-0.724862
-1.02439,-1.13246
0.133459,-1.17582
-0.747229,-0.6378
-0.757439,-0.441464
-1.19031,0.584359
-0.370394,0.867794
0.0657349,-0.800164
-0.973555,0.631248
-1.84381,0.0879093
0.0540363,-1.02738
0.91087,-0.292202
-0.133946,-0.598655
1.20051,1.45726
0.180528,0.817398
0.619718,-0.224775
0.12937,0.458178
0.250305,0.219924
-0.483061,0.0617965
-0.452102,-0.702635
-1.57678,1.1902
-0.00841029,-0.549272
1.83415,-0.145194
-1.00121,0.522379
0.448791,0.605742
1.02876,-0.288811
-0.511275,-0.962438
2.13699,1.66607
-1.49077,-0.298818
-0.846135,-0.112716
1.75691,-2.29081
-0.636469,-1.23254
0.239799,-0.401992
-1.18754,-0.264638
-0.197614,-0.700517
0.724475,-1.89513
-1.09496,0.790059
-1.40734,-0.971661
-0.542819,-0.416008
0.176707,-0.701185
-1.7793,-1.71052
0.983992,-0.273235
-0.744146,0.41077
-0.772701,0.335365
0.836453,-0.836166
0.346393,-2.12603
0.0897879,-0.512995
-0.625699,-0.261101
0.950698,1.60474
-0.144431,0.178025
-0.602281,-0.663341
-2.59899,1.78643
1.06731,0.767029
-0.435187,-0.492252
-0.617244,-0.129126
-0.691044,-0.401652
0.453788,0.670191
-0.725763,-0.624793
0.362202,-0.102665
-1.45956,-0.308422
-0.717938,-1.38689
-1.45759,-0.734531
1.50213,0.864476
0.391728,-1.57862
0.295797,-0.771517
-1.96301,-1.11644
0.136051,0.858695
0.887733,0.571389
0.0165037,-1.48493
-0.108728,0.659701
0.996424,0.762112
-1.74969,-1.82447
0.176876,0.529464
0.583773,0.285755
-0.272487,-0.360116
-2.67774,0.668123
-0.486167,0.0253809
0.430092,0.315695
1.52582,0.994606
0.305501,-0.384536
-0.739062,0.555738
-0.236398,0.413621
-1.20456,-0.415837
0.162918,0.927282
1.19167,1.71447
0.737505,-0.418856
1.07292,-1.45658
1.16526,1.09955
-1.01434,-0.564606
-1.01501,0.107943
0.286245,2.52592
0.246656,-0.77738
-0.991992,0.992955
1.22887,0.159578
0.777209,0.64216
-0.760729,-0.242494
