-0.369104,-0.643712
-0.264874,-0.678192
-0.267608,0.0671122
-0.181412,-0.551791
-0.437727,-0.36116
-0.802033,-0.175203
0.0933578,-0.216044
-0.280552,0.377034
-0.605622,-0.930156
-0.10993700000000001,0.0178573
-0.0269787,-0.64201
-0.0114815,-0.487664
-0.598474,0.277348
-0.468541,0.351952
-0.381698,-0.06833
-0.123641,-0.317727
0.525596,-0.925713
-0.591201,0.0210399
-0.779305,0.595286
-0.155304,-1.15947
0.24979,0.546856
0.46834,0.364253
-1.79745,0.0693265
-0.922629,0.394577
-0.0128881,0.298603
0.501949,0.172348
-0.32395,0.449026
-0.530536,0.0684399
0.121141,0.585087
-0.351746,0.524142
0.376473,0.911765
-0.176949,0.965988
-0.0805321,0.364918
0.482055,0.596499
