-1.11967,0.446762
0.0412511,1.39827
-1.17527,-0.016392
-1.82773,-0.965502
-0.315739,-0.14414
0.947247,0.946845
1.76165,0.286622
-1.35508,-0.251832
-0.286737,-1.50591
-0.0906146,0.798165
-0.921308,1.74165
0.287072,-0.237297
0.54716,-1.0611
-0.85247,-0.537172
1.13704,1.96968
0.174972,-0.449594
0.221646,-0.375127
1.95379,-1.65861
0.325595,-0.306806
0.264205,-0.869901
-0.256964,-0.598424
-0.493153,-0.440437
-1.21047,0.555558
1.01329,-0.00295635
1.31943,-0.0368313
0.922831,1.05403
1.59564,0.301815
-0.192727,0.597604
0.0688257,-1.35356
0.346147,-0.816548
1.09816,1.82191
2.21747,-1.00863
0.368708,-0.597731
0.81672,-0.838892
1.58492,-0.534269
-0.738584,0.802002
0.517077,0.152107
-0.6741,-0.642617
0.755867,-1.03843
-1.21537,-0.843872
0.865211,1.18368
-1.10144,-0.739138
1.6679,0.0938642
-0.154802,-0.976307
2.08349,1.20708
0.565359,-0.468869
-1.10473,-0.432954
0.392887,0.130843
0.688958,-0.436287
-0.495527,-0.508217
-0.183384,-0.79664
0.421682,0.692146
0.115886,-0.135104
1.38762,-0.172235
-1.77719,0.262343
-1.52118,-0.35399
0.331674,0.75708
0.385599,-1.7697
-0.498854,1.53994
-1.1588,-0.429938
1.0602,-1.19764
0.248412,-0.772885
-0.153031,-1.0458
0.664304,0.780301
-2.21425,0.0118964
-0.425881,0.69796
0.960931,-0.583652
0.375523,-0.0314038
0.278831,-1.38368
-0.327606,0.954833
0.581309,-0.631208
-0.47308,-1.39451
1.09394,-0.344647
-0.104704,1.72487
-0.150239,1.75566
-0.552094,-1.41462
0.227029,-0.722175
-0.60848,0.789602
0.752568,-0.430453
1.05818,1.06452
0.0758901,0.780313
0.235756,-1.36803
-1.52542,1.11106
0.33376,-1.17168
0.033874,0.282554
-2.07807,1.40712
0.730687,-0.301288
0.57179,-0.309145
-2.09871,-0.994962
0.159964,0.46089
-0.00812531,0.862793
-0.357675,0.780231
-0.355629,0.614374
1.53976,-2.0591
1.3249,-0.306995
-1.27068,-0.960216
0.783392,0.0314359
-2.03195,0.398436
-1.56738,1.14999
0.221917,0.529278
-0.432753,0.270494
-0.745973,-0.752903
-0.506808,0.181294
1.26995,0.29419
-1.80469,-2.94825
0.196619,0.805389
0.462219,1.26906
0.349839,-1.43179
0.626419,0.51326
0.224155,-0.0688869
0.25342,-0.28937
1.23585,-1.48645
-0.563807,0.579844
0.130137,-0.219138
-0.0224627,0.080384
-0.805031,0.309522
0.358497,-0.196577
0.0408767,-1.58364
0.340363,-0.511126
1.8709,0.80223
-0.325946,-3.50726
-0.299653,-2.18164
-0.232811,-1.63723
1.39258,-0.488222
0.148841,0.0989309
-0.218247,0.438498
-0.827191,-0.133916
