-2.85698289538744,-1.25371272711704
-2.86704625039763,-1.73388934906716
-2.08814291778176,-2.51385104993465
-2.62271696128872,-2.3242519829293
-2.25198405144892,-2.89217733202426
-2.67429928966923,-2.57563832365251
-3.62305871911532,-2.05966016242722
-2.8227876432157,-3.24326725917628
-5.209784492683,-0.899209538110414
-5.21051879434379,-1.98486233630219
-3.94505501254864,-2.1264996089173
-4.69744468773433,-0.742469497652067
-5.09565448871352,0.206223678921494
-5.07594881300781,-0.796756246058551
-4.57471982040843,-2.08385529196336
-5.10453298405785,-2.11075180492
-5.38730876954187,-2.43380261187502
-4.53840609904091,-1.84285748192879
-5.6775048323048,-1.06883919811131
-5.44657719675753,-0.277696478402123
-4.54413325208693,-1.42692483195154
-4.63673209420786,-1.37891789818525
-4.99077131683866,0.568988708947921
-4.69454730804522,0.217378747776638
-4.66413135714573,0.678464684858233
-4.8862564236359,0.321185497566019
-5.28826932127596,0.459078854536013
-5.22372217410488,-1.09231403314072
-5.12585462562655,-1.88832127312012
-4.74619487911739,-0.347930902217917
-3.24577653163924,-2.14450015661476
-3.03180785074358,-2.12933400466614
-3.09846150209043,-2.53583364377275
-3.93005668104319,-0.582810013381623
-4.39423816344798,-0.0328149962219528
-3.90994644728945,0.0718932333472641
-3.8151980328256,1.80445460283373
-4.02329439154893,1.72957284735586
-4.44947983194153,0.848844483185925
-4.69045633598937,1.71282694779839
