-0.925134,1.39875
-0.511321,-1.07306
-1.12562,-0.465046
0.546485,1.52221
-0.383946,0.753743
0.932599,-0.286299
1.19887,0.284204
-0.588396,-0.296807
-1.02848,0.0186083
-0.92768,-1.28428
-0.223773,0.329733
-1.80174,0.107626
-0.47833,0.518931
0.651469,-0.55168
2.13008,0.819252
2.03673,-0.951231
-0.0721742,-0.390687
0.911535,0.81257
-2.01021,-1.14401
-0.904285,1.04744
1.78482,-0.179638
-0.763593,0.0442258
0.998178,0.831667
1.61172,-0.767563
-1.16652,0.83698
0.764124,1.04837
0.44746,0.482413
0.0113803,1.28937
-0.84875,-1.12765
0.0346434,0.134148
0.340677,-1.64947
0.72611,-0.0909621
-0.395967,-0.516997
-2.21337,0.187746
-1.05486,-1.7572
-0.260939,0.605122
0.163549,-2.81246
-0.915534,0.679291
0.482036,0.757571
1.63229,-0.253628
-0.454487,0.624724
-0.0571357,1.08759
-0.124953,-0.918919
0.204768,1.21145
-2.60848,-0.42498
-0.186904,-0.484525
0.247513,-0.0948492
-1.33395,-0.353251
0.456521,-0.0327159
0.901519,0.565215
1.79441,0.304378
-0.216564,1.09099
-0.84887,0.560845
-0.928805,-0.55474
-0.182565,0.523718
-0.522148,0.772961
0.124008,-0.263996
0.223626,0.912084
-0.748146,0.304091
-1.78372,0.847522
-0.421431,-0.501956
-0.288313,-0.65225
0.0761202,-0.987384
-0.937259,-1.1691
0.146505,0.0639479
0.568313,0.543804
0.214679,-0.219722
-2.36047,-0.104975
0.254368,0.585966
0.988661,-0.552033
1.3405,-0.356134
-0.348913,1.28982
-1.53131,-1.74512
0.21734,1.42706
-0.607774,-0.643618
-0.513863,-1.35436
0.896971,0.219146
-0.278094,0.0168847
1.7312,-2.35249
0.278329,-0.750106
2.14645,-0.188087
1.46597,-0.486736
0.962343,-0.0400768
0.548876,1.20833
0.878062,-0.756027
1.12662,0.655781
0.130023,1.00466
0.38316,0.203044
0.102591,0.185543
0.594699,-1.32786
0.401929,1.57595
0.0522748,0.984307
-0.419186,-0.0700564
-0.295183,0.0685204
-0.575543,-0.392497
0.153682,0.484035
0.052531,0.309168
-0.269594,-0.340017
1.38665,-0.739114
2.4872,-0.496843
-0.408829,-0.239233
0.646529,1.0994
-0.487639,-0.161573
-0.588137,-0.403206
-0.27592,0.510416
-0.134335,0.240452
0.376199,1.20609
-1.3454,-1.00798
-0.407638,-0.00928558
1.17259,-1.02618
1.13339,-0.604853
2.3788299999999998,-0.554163
1.447,0.14837
-1.75098,-0.0431239
-1.10042,-0.503166
0.0387892,-0.156384
-0.409111,0.871266
0.348602,1.58081
0.799356,0.0123023
2.32955,-1.24864
-1.00938,-0.194479
-0.324591,2.21367
-0.572499,-0.089031
-0.0336802,1.24007
0.789698,1.09642
-0.0658142,-0.616571
-0.00659858,0.204948
-1.34632,-0.996571
0.00696558,-0.534322
0.337753,-0.150517
0.571151,-0.838389
1.20163,-0.551247
0.288087,-0.751652
-0.213301,-1.72277
0.646482,-0.187738
2.76135,-0.0789984
1.89476,-1.63666
0.798337,1.3468
-0.156636,1.37112
0.719305,-0.0607412
0.784051,-1.44089
0.136994,0.851966
1.62658,0.624698
-1.18842,1.16457
0.277145,0.231928
-0.231815,1.05767
-0.201442,-0.00685233
-0.626958,0.140263
-0.428824,1.10893
1.51085,-0.374283
-0.038908,2.1419
0.237105,-0.0144085
-2.75134,0.516907
1.76572,-1.49858
0.428407,-0.87412
-1.60987,1.23926
-0.80679,0.54922
0.546588,-0.76271
0.359634,-0.74328
-0.13753,-0.681767
0.859301,0.606584
-0.943236,0.651541
1.60757,0.419547
0.284062,0.293837
-0.89975,-0.286126
-0.0284004,0.165919
-0.301719,0.876603
-0.0749965,-0.323254
-0.63032,-1.77053
-1.56163,1.06971
0.555971,-0.201066
2.21172,-0.25947
-0.065363,1.63162
0.444462,-1.599
-0.179622,-0.229575
-1.1651,-0.423443
-0.149708,0.362698
2.48634,1.2391
-1.26178,1.57364
0.686042,-0.774921
1.12279,0.0655432
-1.07547,0.848412
-1.89383,-1.13563
-0.768632,-0.749121
-1.81052,0.182989
-1.55384,-0.06083
0.702589,-0.737294
0.927354,0.269951
2.30604,1.3444
-0.619555,1.55236
0.171446,1.58586
-0.514902,-0.120951
-1.10222,-1.04535
-0.294277,-1.05714
1.95338,0.37331
-0.918659,0.690606
-0.999657,0.495798
2.34109,0.0484959
-1.26425,-0.316893
0.215895,0.550166
0.511244,0.674498
1.85003,-0.178088
1.0838699999999999,1.37603
0.414381,-0.17804
-0.778145,-1.3588
-1.74525,0.17726
0.600107,0.18437
1.29213,-0.137002
0.0446724,0.472006
0.234518,-0.358415
1.04107,0.396807
0.0328354,-0.442897
1.31854,0.609755
-0.620292,-1.288
-0.978978,-0.295779
0.0759164,1.04472
0.967328,0.740526
0.853288,0.355696
-0.757833,-0.807329
0.284825,-2.00262
0.573188,1.38072
-0.146214,-0.327128
-0.602021,-0.560781
0.777363,1.00614
0.0918338,1.90056
1.73526,0.420698
2.30362,1.39839
0.415141,0.298235
-0.975757,0.672638
0.889129,-0.983343
-0.481147,-0.188508
-1.30432,-0.504251
-0.745487,-0.0684968
-1.18657,-0.416636
0.394913,-1.42337
0.684559,-0.936199
-1.55952,-0.415639
-0.972616,-0.653292
-0.447304,-1.54686
-0.196335,0.857134
0.965873,0.341732
0.115985,-0.188727
0.76481,1.65856
0.889271,0.420689
0.478319,0.819379
-0.635876,0.296954
-1.23641,-0.319954
1.96089,0.189286
0.461644,-0.789651
-1.46353,0.533155
-0.747277,0.147304
