27,19,11,14,3,2.0000000000000995,20,12.9999999999999,24.0000000000001,4.000000000000199,12,27.9999999999999,17.9999999999999,15,17.0000000000001,19,2.0000000000000995,17.0000000000001,27.9999999999999,10,23,2.0000000000000995,17.9999999999999,3,13,3,11.0000000000001,10.0000000000001,19,25,25,23,8.00000000000003,15,15.0000000000001,15,2.9999999999999005,3.9999999999999005,2.9999999999999005,14,17.9999999999999,10,12.0000000000001,14,8.000000000000199,24.0000000000001,17.9999999999999,17.0000000000001,1.0000000000000995,22.0000000000001,14,24.0000000000001,20.9999999999999,17.9999999999999,27.9999999999999,2.0000000000000995,1.9999999999999005,15,3,12,14,13,14,25,17.9999999999999,3,17.9999999999999,20,8.000000000000199,19,25,9.947598300641403e-14,27,17.9999999999999,24.0000000000001,7.0000000000000995,15,38,12,20,20.9999999999999,4.000000000000199,3,20.9999999999999,20.9999999999999,8.00000000000003,4.9999999999999005,14,10.0000000000001,15,16,14,19,27,3.9999999999999005,22.0000000000001,3,3,2.984279490192421e-13,15,17.0000000000001,6.000000000000298,12,25.9999999999999,2.0000000000000995,13,13,25.9999999999999,20,14,20,19.0000000000003,23,1.000000000000199,8,3,19,20.0000000000002,18.9999999999999,9.00000000000001,20,4.9999999999999005,15,19,10.0000000000001,16,9.00000000000001,11,12.9999999999999,16,15.9999999999999,20.9999999999999,10,23,22.0000000000001,28.9999999999999,14,6.999999999999801,28.9999999999999,12,27.9999999999999,1.0000000000000995,27,24.0000000000001,12.9999999999999,15,13,11,25.9999999999999,2.0000000000000995,25.9999999999999,1.9999999999999005,17.9999999999999,16,12.9999999999999,22.0000000000001,15.9999999999999,13,17.0000000000001,8.999999999999801,9.00000000000001,28.9999999999999,11,17.9999999999999,20,17.9999999999999,17.0000000000001,1.0000000000000995,9.0000000000001,10,14,9,15,23,25.9999999999999,1.0000000000000995,49.999999999999005,6,25,7.0000000000000995,20,16,17.0000000000001,6,23,15,19,22.0000000000001,3.9999999999999005,20,11,25,20.9999999999999,15,10.0000000000001,12,25.9999999999999,17.0000000000001,9.947598300641403e-14,5.000000000000298,12.0000000000001,20,15,10,17.0000000000001,17.0000000000001,10,12,23,25,23,10.0000000000001,20.9999999999999,9.0000000000001,11,3,24.0000000000001,12.9999999999999,14,22.0000000000001,26,6.9999999999999005,4.9999999999999005,24.000000000000497,1.9999999999999005,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,12.0000000000001,4.000000000000199,9.947598300641403e-14,8,28.9999999999999,4.000000000000199,11,20,9.0000000000001,6.999999999999801,10.0000000000001,15,3.9999999999999005,3.9999999999999005,6.000000000000298,11.9999999999999,14,20.9999999999999,1.0000000000002984,27,18.9999999999999,3,22.0000000000003,8.000000000000199,9.0000000000001,6.000000000000199,11.0000000000001,11,8,15.999999999999702,13,12.0000000000001,10.999999999999702,7.0000000000000995,6.000000000000298,17.9999999999997,5.000000000000199,2.9999999999999005,13,12.0000000000001,6.000000000000298,27.000000000000398,21,4.9999999999999005,14,25,12.9999999999999,12,14,88,12,7,6,27.9999999999999,25.9999999999999,41.999999999999005,24.0000000000001,24.0000000000001,10.0000000000001,3,23,19.0000000000003,17.0000000000001,15,3.9999999999999005,17.0000000000002,10.0000000000001,9.0000000000001,16.9999999999999,17.0000000000002,14,25,12.9999999999999,22.0000000000001,2.9999999999999005,15.9999999999999,10.999999999999702,15.9999999999999,2.000000000000199,22.0000000000003,1.000000000000199,9.0000000000001,1.0000000000000995,10.0000000000001,15,30.9999999999997,31.9999999999998,13.9999999999999,15,23,16,25,17.9999999999997,9.947598300641403e-14,6.9999999999999005,20.0000000000002,6.000000000000199,6.000000000000199,28.9999999999999,22.0000000000001,2.9999999999999005,27.9999999999999,11.0000000000001,10.0000000000001,10,12,9.947598300641403e-14,2.000000000000199,9.947598300641403e-14,10,30,10.0000000000001,15,11.0000000000001,2.9999999999999005,28.9999999999999,12.0000000000001,20.0000000000002,11,22.0000000000001,25.9999999999999,6.999999999999801,15,14,4.9999999999999005,9.947598300641403e-14,27.9999999999999,1.0000000000002984,25,25.9999999999999,2.0000000000000995,7.9999999999999005,5.000000000000199,14,6,17.9999999999998,17.9999999999999,6.999999999999801,20.9999999999999,2.0000000000000995,6,28.9999999999999,28.9999999999999,10.999999999999702,1.0000000000000995,15,2.984279490192421e-13,3,3,14,30.0000000000003,2.0000000000000995,15,4.000000000000199,2.0000000000000995,9,12.0000000000001,10.0000000000001,16.000000000000995,1.000000000000199,11,8.000000000000199,2.0000000000000995,1.000000000000199,8.999999999999801,11,6,20.0000000000002,6,28.9999999999999,24.000000000000497,12.9999999999999,2.0000000000000995,10.0000000000001,4.9999999999999005,83.000000000001,12.0000000000001,12.9999999999999,23,24.0000000000001,19,6,3,20.9999999999999,3.9999999999999005,2.9999999999999005,25,5.000000000000298,12,14,10.0000000000001,17.9999999999999,5.000000000000298,15,19,13.999999999999005,19,2.000000000000199,12.0000000000001,14,6.999999999999801,12.0000000000001,28.9999999999999,8.000000000000199,19,10.0000000000001,20,11.0000000000001,25.9999999999999,25.9999999999999,20,9.9999999999999,24,9,20.9999999999999,10.0000000000001,17.9999999999997,9.00000000000001,8.999999999999801,78,6.9999999999999005,27.9999999999997,12.0000000000001,7,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,16.9999999999999,14,1.000000000000199,11.0000000000001,14,18.9999999999999,2.000000000000199,3.9999999999999005,27.9999999999999,28.9999999999999,6.99999999999998,83.000000000001,29,19,19.0000000000003,9,48.000000000000995,58,3,3.9999999999999005,3,4.000000000000199,6.9999999999999005,16.9999999999999,13,28.9999999999999,2.9999999999999005,3,5.000000000000199,2.984279490192421e-13,34,1.000000000000199,14,6.000000000000298,43,2.9999999999999005,20.0000000000002,5.000000000000199,8.000000000000199,15,13.9999999999999,6.000000000000199,49,5.000000000000199,14,9.947598300641403e-14,28.9999999999999,19,17.999999999999005,5,1.0000000000000995,15,2.000000000000199,14,70,4.9999999999999005,13,17.9999999999997,17.9999999999997,3.9999999999999005,4.000000000000199,17.9999999999997,24.000000000000497,2.000000000000199,2.0000000000000995,8,65,4.0000000000000995,1.0000000000000995,17,25,10.0000000000001,5,13,10.0000000000001,18.9999999999999,28.9999999999999,12.9999999999999,17.0000000000002,25,31,16.000000000000995,1.0000000000000995,27,95.000000000001,6.999999999999801,27,20.9999999999997,3,78,16.9999999999999,10.0000000000001,15,5.000000000000298,17.0000000000002,8.000000000000199,35,12.9999999999999,7.0000000000000995,7.0000000000000995,4.9999999999999005,15.9999999999999,4,26,3,1,6.000000000000199,2.000000000000199,83.000000000001,6.9999999999999005,6,18.9999999999999,27.9999999999999,15.0000000000001,15.0000000000001,15.9999999999999,5,11,30.9999999999997,13.999999999999005,15.999999999999702,2.0000000000000995,5.000000000000298,20.0000000000002,10.0000000000001,21,54.000000000000995,7.0000000000000995,4.9999999999999005,11.9999999999999,51,24.000000000000497,8.999999999999801,5.000000000000199,27.9999999999997,9.0000000000001,13.9999999999999,1,1.0000000000000995,15.9999999999999,147.000000000001,23,62.000000000000995,13,20,6.000000000000298,17.9999999999998,10,10.999999999999702,16.9999999999999,45,9,9.9999999999999,13,15,12,88,73.999999999999,22.000000000000995,8.000000000000199,7.9999999999999005,6.999999999999801,25.9999999999999,2,11,15,164.99999999999898,10.999999999999702,22.0000000000003,1.0000000000002984,15.999999999999702,19.0000000000003,27.9999999999999,3,2.984279490192421e-13,25,30.9999999999997,23,4.000000000000199,17.0000000000002,27.9999999999999,22.0000000000001,6.999999999999801,10.999999999999702,19,6.000000000000199,30,4.000000000000199,24.000000000000497,16.9999999999999,28.9999999999999,6.999999999999801,5,9.9999999999999,14,11.0000000000001,13.999999999999005,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.0000000000000995,28.9999999999999,9,2.0000000000000995,58,11.0000000000001,4.0000000000000995,100.000000000001,10,83.000000000001,17.0000000000001,33,12,13.9999999999999,19.0000000000003,4.000000000000199,24.000000000000497,24.000000000000497,10,1.000000000000199,8,7.0000000000000995,1.0000000000002984,25.9999999999999,16.9999999999999,27.9999999999999,7.0000000000000995,12.9999999999999,5,7.0000000000000995,22.000000000000995,83.000000000001,24.000000000000497,20.0000000000002,83.000000000001,1.0000000000002984,12,3,1,15,38,11.0000000000001,44,11,25,12,15.999999999999702,15.999999999999702,25.9999999999999,83.000000000001,22.0000000000003,18.9999999999999,36,2.984279490192421e-13,75,12.9999999999999,20.0000000000002,83.000000000001,15.999999999999702,8,45,31.9999999999998,83.000000000001,17.999999999999005,1.0000000000002984,6.999999999999801,10,7.0000000000000995,10.0000000000001,83.000000000001,8.000000000000199,83.000000000001,2.000000000000199,7.0000000000000995,19.0000000000003,83.000000000001,20.9999999999999,469.999999999999,3,48.000000000000995,12.9999999999999,2.000000000000199,12.0000000000001,16.9999999999999,26,15.9999999999999,15,9.0000000000001,238.99999999999898,30.9999999999997,15.0000000000001,2.0000000000000995,22.0000000000003,19.0000000000003,13,23,15,9.0000000000001,83.000000000001,27,82,1,15.0000000000001,27.9999999999997,14,13,65,5,20.000000000000995,75,20,67,2.0000000000000995,12.0000000000001,25,1.000000000000199,52.999999999999005,43,58,26,23,2.984279490192421e-13,19.0000000000003,17.9999999999997,11.0000000000001,13.9999999999999,19.0000000000003,10.0000000000001,30.0000000000003,46,4.000000000000199,15.9999999999999,7.9999999999999005,2.0000000000000995,23,12.9999999999999,25.9999999999999,3,9.947598300641403e-14,4.000000000000199,40.000000000000995,15,52.999999999999005,3,20.9999999999999,27.000000000000398,17.0000000000002,116,13.9999999999999,11.0000000000001,12.9999999999999,7.0000000000000995,8.000000000000199,19.0000000000003,13,12.9999999999999,7.0000000000000995,20.9999999999997,27.9999999999997,24.000000000000497,110,5,83.000000000001,1,1.0000000000000995,11,25.9999999999999,22.000000000000995,1.0000000000002984,29,389,9,5.000000000000199,30.9999999999997,25.9999999999999,83.000000000001,25.9999999999999,15,6,19.0000000000003,24.0000000000001,9.9999999999999,15.9999999999999,61,10,38,17.0000000000002,15,3,25,20.9999999999999,12.0000000000001,8,17.9999999999998,1,6,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.000000000000199,11,23,12.0000000000001,1.0000000000000995,3.9999999999999005,12.9999999999999,27.9999999999999,20,10,10,23,5.000000000000199,11.0000000000001,5.000000000000199,11,127,67,17.0000000000001,27.9999999999999,3,9.0000000000001,1.000000000000199,27,2.0000000000000995,6,28.9999999999999,2.984279490192421e-13,20.0000000000002,24.000000000000497,12.9999999999999,1.0000000000000995,12.9999999999999,16.9999999999999,5.000000000000199,27.9999999999999,19,20.0000000000002,20.9999999999999,1.9999999999999005,22.0000000000003,7.0000000000000995,83.000000000001,20.9999999999999,3.9999999999999005,24.000000000000497,6.999999999999801,3.9999999999999005,27.9999999999997,3,6,14,46,23,7.9999999999999005,7.0000000000000995,1.0000000000002984,30.0000000000003,20,25.9999999999999,12.9999999999999,5.000000000000199,2.000000000000199,13,20.9999999999999,27.9999999999999,20.0000000000002,13,2.984279490192421e-13,20.0000000000002,19,17.0000000000001,9,9.947598300641403e-14,18.9999999999999,5.000000000000199,13,10,23,14,6.999999999999801,15.999999999999702,3.9999999999999005,3.9999999999999005,12.9999999999999,28.9999999999999,14,4.000000000000199,2.0000000000000995,4.9999999999999005,25,27,22.0000000000003,2.0000000000000995,8.000000000000199,27,4.000000000000199,6.999999999999801,6.9999999999999005,10.0000000000001,3,17.9999999999997,8.000000000000199,17.9999999999999,5.000000000000298,15,11,25,1.0000000000002984,15.0000000000001,1.0000000000000995,14,19,14,1.9999999999999005,17.0000000000001,27.9999999999999,15,2.000000000000199,9.9999999999999,20,25.9999999999999,22.0000000000003,10.0000000000001,24.0000000000001,13,12.0000000000001,14,22.0000000000001,10,3.9999999999999005,27.9999999999999,10.999999999999702,2.9999999999999005,5.000000000000199,27,25.9999999999999,20.0000000000002,14,10,1.000000000000199,6,27,14,2.0000000000000995,20.0000000000002,4.000000000000199,3,4.9999999999999005,17.9999999999999,27.9999999999997,23,1.0000000000000995,9.9999999999999,23,11,39.000000000000995,4.000000000000199,12.0000000000001,27,9.947598300641403e-14,12.0000000000001,4.000000000000199,4,14,6,9.0000000000001,6.000000000000199,12.9999999999999,15,25.9999999999999,10.0000000000001,12.9999999999999,27.000000000000398,14,9.947598300641403e-14,12.9999999999999,15.9999999999999,13,14,25,24.0000000000001,15,30.9999999999997,8,2.9999999999999005,4.000000000000199,1.9999999999999005,13,20.0000000000002,8.000000000000199,4.000000000000199,5.000000000000298,11,1.0000000000000995,25.9999999999999,12.9999999999999,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7.9999999999999005,22.0000000000001,8,12,2.984279490192421e-13,14,24.0000000000001,20.9999999999997,10,6.999999999999801,23,5.000000000000199,17.0000000000001,25,27,11.9999999999999,15.0000000000001,23,23,16.9999999999999,25.9999999999999,23,17.0000000000002,8.000000000000199,5.000000000000199,9.947598300641403e-14,15,24.0000000000001,8.000000000000199,22.0000000000001,8,2.0000000000000995,15.0000000000001,5.000000000000298,11.9999999999999,12.0000000000001,2.0000000000000995,27.9999999999999,17.9999999999997,24.0000000000001,19.0000000000003,4,25.9999999999999,28.9999999999999,11.9999999999999,13,24.0000000000001,28.9999999999999,12,9.947598300641403e-14,28.9999999999999,2.984279490192421e-13,1.0000000000000995,2.0000000000000995,7.0000000000000995,15,4,10.0000000000001,2.000000000000199,1.0000000000002984,11.0000000000001,9.0000000000001,69.000000000001,17.9999999999998,10.0000000000001,28.9999999999999,24.0000000000001,17.9999999999998,5.000000000000199,6.000000000000298,3.9999999999999005,8.000000000000199,28.9999999999999,22.0000000000001,2.9999999999999005,23,2.000000000000199,17.9999999999999,1.000000000000199,121,12.9999999999999,8,79,15,2.0000000000000995,11.0000000000001,24.0000000000001,8.999999999999801,1.9999999999999005,7.0000000000000995,12.9999999999999,11,9.947598300641403e-14,16.9999999999999,2.9999999999999005,45,31,15.0000000000001,6.999999999999801,9.9999999999999,37,13,14,17.9999999999998,11,9.9999999999999,19,28.9999999999999,11,19.0000000000003,8.000000000000199,83.000000000001,80.999999999999,185.00000000000102,9,17.0000000000002,1.0000000000002984,27.9999999999999,14,5.000000000000298,4.9999999999999005,41.999999999999005,4.0000000000000995,11.0000000000001,20.9999999999997,27.000000000000398,5.000000000000199,6,9.947598300641403e-14,23,14,9.0000000000001,21,14,20.9999999999997,15,23,26,27.9999999999999,9,19,11,12,15,2.984279490192421e-13,27.9999999999999,83.000000000001,1.9999999999999005,67,9.947598300641403e-14,9.0000000000001,13.9999999999999,15,33,9.947598300641403e-14,1,4.000000000000199,6.000000000000298,24.000000000000497,2.984279490192421e-13,12.9999999999999,20.9999999999999,25,19,17.9999999999998,12.9999999999999,25.9999999999999,17,28.9999999999999,9.9999999999999,17.0000000000001,9.0000000000001,3.9999999999999005,12.0000000000001,10,2.984279490192421e-13,15,12.9999999999999,23,20.0000000000002,25.9999999999999,4.000000000000199,56,25.9999999999999,31.9999999999998,10.0000000000001,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
