1.01322,0.719878
0.215256,1.12311
1.21863,-1.41132
-0.906973,0.495227
-1.15564,-1.56966
-0.4958,-1.11242
-1.00721,-0.190472
1.0344,0.126505
-0.220196,0.344575
-0.58627,1.51607
0.08773,-0.81614
0.883019,-1.45327
-0.760615,-0.297662
0.0821817,0.577169
-0.473332,0.564538
-1.13545,-0.0278279
-1.11677,-1.05257
0.0177899,-0.842491
-0.320454,0.101978
-1.58063,0.409963
0.485348,0.829446
0.625762,1.67557
-0.711489,-1.31085
0.0695949,-0.0712289
1.06026,-0.940658
2.76052,-1.09102
-0.529004,0.0185279
0.980524,-0.748562
0.483603,0.15467
-0.681745,0.696203
-0.850953,1.15501
-0.977925,1.48963
0.239139,1.12464
0.35746,0.765469
-0.521802,-0.243273
1.01779,-0.23619
0.41623,-1.24976
-0.270287,0.0415902
-0.112161,-0.248753
0.901429,0.481412
-0.893881,-0.584824
1.38877,-0.645094
0.854583,0.96103
0.750263,0.56976
2.00265,-0.393681
-0.496782,0.0805901
-1.77699,0.852455
0.128375,1.02894
0.0552988,0.503083
0.82229,-0.733661
0.638276,-0.13694
-0.426699,0.614349
1.03802,0.643884
1.27197,0.64751
-1.70279,1.19351
-0.651076,0.82487
-1.1348,-0.761032
0.366089,0.672496
-1.7243,-0.968075
-0.273311,-0.0537138
-0.566466,-1.40914
-0.967842,0.972608
2.16369,-1.16873
-2.08234,-0.50965
-0.145455,2.13871
0.522425,-0.743625
-1.12872,0.293283
1.58047,-1.94179
0.326827,-0.570198
0.447212,1.32512
-0.434595,0.582979
-0.656909,0.337932
0.181589,0.421207
-0.218735,-1.68052
0.28084,0.332593
-0.809516,1.12638
-0.380335,-0.257627
0.36793,-0.183145
0.946796,-0.777187
0.31581,0.432095
-0.7635,0.687883
1.06051,1.29595
1.27138,1.42004
1.82092,-1.38568
-1.30203,0.321182
1.62911,-1.54773
0.314374,0.858982
-0.523476,0.421058
2.0106,-0.362584
-0.226886,0.450363
0.32153,0.447381
-0.139498,0.125995
2.0092,-1.15801
-1.57836,0.982781
-0.146146,0.233592
-1.34897,1.4998
0.0431245,-1.06111
0.548216,-0.693681
-0.160171,1.16536
-1.15025,0.989486
0.00237061,0.156149
-0.0791402,-0.439524
1.29939,-0.193458
0.65406,-0.551906
1.28944,-1.13894
1.1535,-0.0502574
1.21542,-0.706771
-0.251409,-1.15389
0.0732238,0.299439
-0.0658505,0.375899
1.27831,1.24732
-1.73882,-0.162918
-0.0468218,-1.75382
-2.14228,0.284481
-1.06337,2.37411
0.900966,0.962453
1.05557,0.535542
0.259659,1.3333
1.11557,-2.50468
1.10484,-0.209535
0.851383,0.0913968
0.0844052,1.16344
0.384404,1.28715
-1.04251,-1.59507
-1.94111,1.10276
-0.866407,-0.610211
0.490762,-0.11809
-0.543623,1.98455
0.67072,-0.61378
-0.536341,-0.652068
0.090104600000000007,0.919205
0.0380744,-0.729576
-1.35007,1.45516
1.83406,0.387051
0.18692,-0.140365
0.143203,0.219475
