0.0448685,0.599921
0.213773,0.487939
0.492208,0.386667
0.208792,0.388947
-0.401605,0.578578
0.127319,0.101072
0.120864,0.118873
-0.133421,0.044215
-0.11534,0.19291
-0.272632,-0.2398
-0.383597,0.0138758
0.181787,0.0276711
0.140128,-0.0423695
0.380121,1.41959
-0.243927,0.267015
-0.161516,0.0283192
-2.19173,1.85613
-0.101869,0.0973405
