0.988791,-0.0164421
1.133,0.187718
-0.228711,-1.96097
-1.69751,0.98985
-0.716395,-0.166181
0.027001,-1.58356
-0.379903,0.203062
-0.663574,-1.06726
-0.825466,-0.939825
0.095432,-0.530196
0.309149,-0.320227
1.88536,-0.995834
0.230981,0.456761
0.115344,0.267394
1.22885,0.184063
-0.744542,-0.0133044
-0.0188267,-0.384161
-0.995816,-1.61273
-0.386426,1.76541
1.16543,0.151617
-0.934872,-1.88729
0.402142,0.468722
0.327864,-0.530798
1.77399,-0.989519
0.106856,2.12756
0.426924,-0.421264
0.681653,-1.2841
-0.915813,-1.07194
0.397296,-1.09494
-0.329705,-0.975652
-0.168398,-0.189001
1.10199,-0.73135
1.16755,0.195378
-1.20317,0.454846
1.30212,1.50383
-1.04099,1.71842
0.283446,0.865041
-0.0678744,0.760378
0.307839,0.404115
-0.992474,1.00179
1.01401,-0.409962
-0.336247,-0.0464496
-1.31453,-0.205237
0.853674,0.00308137
0.116044,1.66232
1.28142,-2.03698
1.36603,-0.560525
0.847567,2.46058
-1.30662,0.0210938
0.210764,0.173798
-0.280877,0.405679
0.0101982,-0.314699
-0.123326,-0.244499
0.91207,-0.728096
1.30986,0.756681
1.40762,1.38815
2.56726,-1.80032
1.58747,-0.333303
-0.365291,1.14618
1.01218,0.311131
-0.239659,-0.2607
0.283862,-0.587127
-0.15282,-0.643849
0.897512,-0.948696
-1.19623,0.581115
-0.235361,0.227261
-1.01672,1.10392
-0.347047,-0.688353
-1.55996,-1.05975
-0.776601,-0.254207
-0.47573,-0.888649
1.55206,-0.22552
-0.622303,0.904078
0.274537,0.845873
-0.299926,-0.0517248
-0.0235539,0.0481471
-0.28596,-0.0577822
-0.941546,0.835364
0.477231,0.926566
0.819495,-0.459564
0.822419,-1.80526
-0.933774,-0.0715093
1.25092,-0.825423
0.398507,1.17295
0.839784,-0.608397
-0.732615,-2.33766
-1.7378,0.44194
-0.428119,-0.493259
0.545471,-0.733159
-1.74696,-0.784685
-0.544832,0.758984
-0.939016,0.54584
-1.19694,0.733972
0.490167,1.90128
-0.509488,0.82581
1.18277,-1.37454
-1.7401199999999999,-0.638549
0.62217,1.18353
-0.0713739,-0.798223
1.13502,-0.303539
-0.829671,0.198198
0.359301,0.326237
0.602959,-1.26283
1.41107,0.391498
0.492868,0.280077
0.413252,0.408752
0.141871,-0.0455959
0.178913,0.328559
0.23212,-0.172266
-1.15023,-0.593477
0.25057,-0.0659885
-0.218548,-1.64338
-0.222226,-0.512697
1.02165,2.13057
0.717455,-0.0936091
0.10482,0.673389
-1.06511,0.623548
-0.705132,0.188644
-1.56094,0.550414
0.780902,-1.84046
0.207894,-0.077732
-0.53372,0.607953
0.0420783,0.643554
0.848643,0.451492
1.06944,0.138638
-0.331229,0.883244
1.82518,-1.35614
-0.00729913,1.47502
-1.75963,1.23469
-1.95274,0.459474
-1.35917,0.36005
0.366725,-0.395865
0.952019,-0.0107448
-2.7459,1.60605
0.624068,-1.1361
1.76822,-0.489097
0.527317,-2.47424
0.481886,1.57192
-0.121256,-1.29957
0.808751,-1.20195
1.49496,0.128987
1.39273,0.54741
0.241777,-1.33666
0.497429,1.2706
-0.484472,-0.900767
1.78294,0.819497
-0.987791,1.3159
1.09331,0.532489
1.94788,1.83152
0.184489,-1.69239
-1.02619,0.346331
-1.72654,0.695987
1.11608,2.38205
-0.0789273,-0.27422
-0.275206,1.03034
-0.118539,-0.84799
0.814039,-0.234147
1.81603,0.448043
-0.742131,-0.0723885
-0.305038,-0.184115
0.474563,-0.104235
-0.00766649,1.53711
-2.10725,0.477692
-1.72155,0.441091
-0.859081,1.86733
-0.249689,-0.451058
-0.686938,-0.360656
0.109793,-1.26384
1.43555,0.0774004
-0.114225,0.918764
-0.568438,1.05426
0.227963,-0.995068
-0.0263957,0.566905
-0.61167,1.02806
-0.356056,-0.320233
0.700774,-0.116263
0.357432,0.687443
0.0837234,0.773558
1.89767,1.35283
-0.219569,-1.83733
0.033722,0.166946
-1.17872,1.45306
-0.115967,-0.278461
-0.632731,1.62575
-1.78956,0.913874
0.0802034,0.236727
-0.0956357,-0.260955
-1.88402,0.0156557
-1.43757,-1.10531
1.03744,-0.10679
0.732699,0.0962012
0.628725,0.222524
-0.265126,0.985209
-0.561355,0.75947
1.71045,0.235029
-0.139792,0.455762
1.12069,1.51288
-1.11145,-0.679927
-0.462513,0.902527
-0.959556,-0.975303
-1.94245,0.359733
1.21245,-0.592795
-0.501506,0.19459
-0.669414,0.911457
0.347075,0.646736
0.513102,0.30792
0.550514,-0.0251266
-0.653295,-1.42862
0.736619,-0.289529
0.368989,-0.0603238
-0.406848,-0.594779
-1.26438,-0.794812
-0.117636,-0.902643
-1.06799,1.00769
-0.784462,0.12916
-0.89254,-0.532511
0.687449,0.147965
-0.290057,-0.839016
1.49773,-0.604477
-1.03713,1.36124
-1.18873,-1.32096
-2.27884,0.427714
0.993601,0.16201
-0.919257,-0.322841
0.600154,1.11843
0.15444,-1.74053
-0.556728,-0.679574
0.0319863,-1.47625
-1.43734,-0.782344
-0.337332,0.424676
0.67813,-0.46434
-0.0244132,0.0722192
-1.0352,1.34838
0.755961,0.875558
-1.64546,-1.15289
-1.06917,0.289785
-1.01608,1.10164
-1.11064,-0.108775
-1.20792,0.491063
1.25478,1.21573
-1.14723,0.304315
0.837206,0.0606028
-0.12028,0.614286
-0.284723,0.19036
-1.29328,-0.972532
0.752466,0.600738
0.652349,0.478881
-0.545298,-0.389652
-1.19744,0.788241
1.33792,-1.45109
1.01173,0.0494399
