0.805315,-0.0440749
-1.10215,1.40835
-0.350999,0.112232
-0.246905,-1.21774
0.473248,-0.514233
0.319637,0.810548
0.921787,1.46759
0.340683,1.36565
0.609658,-0.12215
1.10433,1.4416
0.285433,0.528242
0.742776,0.344691
-0.106513,0.873614
0.846174,0.748065
1.28775,1.97627
1.02988,1.02669
0.502528,3.25771
0.781247,2.24895
0.431311,0.687454
2.39282,1.28932
0.522645,1.22092
-0.203744,2.68195
0.776338,1.24269
0.643829,1.37454
0.7108,-0.0103956
1.48556,0.915009
0.962209,0.964273
1.47705,2.1541
1.47183,1.76278
0.484997,1.90718
-3.22027,1.52503
-1.02551,1.4392
-0.485619,-0.376692
-0.181651,-0.139696
-0.546098,-0.705702
-0.574268,-0.0394525
0.193405,-0.568008
-0.0443024,-0.174003
-0.692676,0.0581182
0.579262,0.163622
